# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Sep 20 03:21:23 GMT 2022 [seed=1123585851]
# -beagle_GPU -beagle_order 4 -seed 1123585851 -save_every 10000000 -save_stem 2022-09-08_exponential_fixed_discrete_HHSA.xml_run5851 2022-09-08_exponential_fixed_discrete_HHSA.xml
state	joint	prior	likelihood	Location.clock.rate	Location.meanRate	Current Tree	Location.rates.Baja California.Los Angeles	Location.rates.Baja California.Mexico	Location.rates.Baja California.Rest of World	Location.rates.Baja California.United States	Location.rates.Baja California.San Diego-East	Location.rates.Baja California.San Diego-Central	Location.rates.Baja California.San Diego-South	Location.rates.Baja California.San Diego-North Coastal	Location.rates.Baja California.San Diego-North Inland	Location.rates.Baja California.San Diego-North Central	Location.rates.Los Angeles.Mexico	Location.rates.Los Angeles.Rest of World	Location.rates.Los Angeles.United States	Location.rates.Los Angeles.San Diego-East	Location.rates.Los Angeles.San Diego-Central	Location.rates.Los Angeles.San Diego-South	Location.rates.Los Angeles.San Diego-North Coastal	Location.rates.Los Angeles.San Diego-North Inland	Location.rates.Los Angeles.San Diego-North Central	Location.rates.Mexico.Rest of World	Location.rates.Mexico.United States	Location.rates.Mexico.San Diego-East	Location.rates.Mexico.San Diego-Central	Location.rates.Mexico.San Diego-South	Location.rates.Mexico.San Diego-North Coastal	Location.rates.Mexico.San Diego-North Inland	Location.rates.Mexico.San Diego-North Central	Location.rates.Rest of World.United States	Location.rates.Rest of World.San Diego-East	Location.rates.Rest of World.San Diego-Central	Location.rates.Rest of World.San Diego-South	Location.rates.Rest of World.San Diego-North Coastal	Location.rates.Rest of World.San Diego-North Inland	Location.rates.Rest of World.San Diego-North Central	Location.rates.United States.San Diego-East	Location.rates.United States.San Diego-Central	Location.rates.United States.San Diego-South	Location.rates.United States.San Diego-North Coastal	Location.rates.United States.San Diego-North Inland	Location.rates.United States.San Diego-North Central	Location.rates.San Diego-East.San Diego-Central	Location.rates.San Diego-East.San Diego-South	Location.rates.San Diego-East.San Diego-North Coastal	Location.rates.San Diego-East.San Diego-North Inland	Location.rates.San Diego-East.San Diego-North Central	Location.rates.San Diego-Central.San Diego-South	Location.rates.San Diego-Central.San Diego-North Coastal	Location.rates.San Diego-Central.San Diego-North Inland	Location.rates.San Diego-Central.San Diego-North Central	Location.rates.San Diego-South.San Diego-North Coastal	Location.rates.San Diego-South.San Diego-North Inland	Location.rates.San Diego-South.San Diego-North Central	Location.rates.San Diego-North Coastal.San Diego-North Inland	Location.rates.San Diego-North Coastal.San Diego-North Central	Location.rates.San Diego-North Inland.San Diego-North Central	Location.indicators.Baja California.Los Angeles	Location.indicators.Baja California.Mexico	Location.indicators.Baja California.Rest of World	Location.indicators.Baja California.United States	Location.indicators.Baja California.San Diego-East	Location.indicators.Baja California.San Diego-Central	Location.indicators.Baja California.San Diego-South	Location.indicators.Baja California.San Diego-North Coastal	Location.indicators.Baja California.San Diego-North Inland	Location.indicators.Baja California.San Diego-North Central	Location.indicators.Los Angeles.Mexico	Location.indicators.Los Angeles.Rest of World	Location.indicators.Los Angeles.United States	Location.indicators.Los Angeles.San Diego-East	Location.indicators.Los Angeles.San Diego-Central	Location.indicators.Los Angeles.San Diego-South	Location.indicators.Los Angeles.San Diego-North Coastal	Location.indicators.Los Angeles.San Diego-North Inland	Location.indicators.Los Angeles.San Diego-North Central	Location.indicators.Mexico.Rest of World	Location.indicators.Mexico.United States	Location.indicators.Mexico.San Diego-East	Location.indicators.Mexico.San Diego-Central	Location.indicators.Mexico.San Diego-South	Location.indicators.Mexico.San Diego-North Coastal	Location.indicators.Mexico.San Diego-North Inland	Location.indicators.Mexico.San Diego-North Central	Location.indicators.Rest of World.United States	Location.indicators.Rest of World.San Diego-East	Location.indicators.Rest of World.San Diego-Central	Location.indicators.Rest of World.San Diego-South	Location.indicators.Rest of World.San Diego-North Coastal	Location.indicators.Rest of World.San Diego-North Inland	Location.indicators.Rest of World.San Diego-North Central	Location.indicators.United States.San Diego-East	Location.indicators.United States.San Diego-Central	Location.indicators.United States.San Diego-South	Location.indicators.United States.San Diego-North Coastal	Location.indicators.United States.San Diego-North Inland	Location.indicators.United States.San Diego-North Central	Location.indicators.San Diego-East.San Diego-Central	Location.indicators.San Diego-East.San Diego-South	Location.indicators.San Diego-East.San Diego-North Coastal	Location.indicators.San Diego-East.San Diego-North Inland	Location.indicators.San Diego-East.San Diego-North Central	Location.indicators.San Diego-Central.San Diego-South	Location.indicators.San Diego-Central.San Diego-North Coastal	Location.indicators.San Diego-Central.San Diego-North Inland	Location.indicators.San Diego-Central.San Diego-North Central	Location.indicators.San Diego-South.San Diego-North Coastal	Location.indicators.San Diego-South.San Diego-North Inland	Location.indicators.San Diego-South.San Diego-North Central	Location.indicators.San Diego-North Coastal.San Diego-North Inland	Location.indicators.San Diego-North Coastal.San Diego-North Central	Location.indicators.San Diego-North Inland.San Diego-North Central	Location.nonZeroRates	Location.branchRates	c_allTransitions[1]
5000	-6001.941491748444	-715.8715891452136	-5286.06990260323	1.241317633589299	1.2413176335892966	93.0	7.909923484806402	6.082943064457214	3.306415633277658	1.904273457158774	0.34153809142119845	1.5788481458220194	2.2973077329307077	0.8676212201875548	1.2715834108776147	3.2341034944408014	3.837396920730844	4.166633434001592	12.659506385924349	2.85838953086215	2.706928880984307	3.3985707213696466	1.2653234521061554	2.135743553576758	3.3692997107704525	0.458681180919453	2.419691953102527	1.8728866731378793	1.7195372074811381	3.780829819524222	1.0622244188855399	1.7246711111510415	0.2541077537080839	3.3779033371000304	4.192633566634546	2.3077103725376276	5.007915011915762	0.4087803269428367	1.77449463273056	2.2411076956284415	2.1007192454331167	1.612859042732689	1.5188093914868712	3.6280132334057007	0.6207190641689454	2.614213493041042	2.7939221483383507	2.0711770669626466	0.23767171490161834	0.8076855950238606	1.436082239282582	6.087733765398479	4.818566158500805	2.7018484198884862	2.377994273753545	1.0817673084824557	7.614020264683627	0.5002005386906859	0.4090598228546149	3.6560295479849994	2.0797342200598474	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1640.0
5500	-5967.062710224814	-692.7090470680299	-5274.353663156784	1.17812763743922	1.1781276374392171	651.0	7.095204608042661	5.618522875068578	4.540092287785754	2.3482102690548436	0.3542582662978134	1.238189487036776	2.5562912652283813	0.7332084233661266	1.083645748750166	3.51756697404393	4.001387487421351	6.1301636123880785	11.083712734817277	4.039159642390922	3.7276927912543494	2.938832512110799	1.7358772029893976	2.78181413849753	4.334821166453468	0.9977000550680097	1.8911326956458099	1.5540634229605033	1.7167151232780884	2.8130774173103696	0.7507155950498045	0.9886169355762809	0.18541313920816974	3.1952369138745986	3.343101631864494	4.682996277732757	3.642656243757146	0.4529108863320209	1.7223649707390971	4.367247604665617	1.6568162904735189	1.584546895196064	0.9576385197886609	3.9874001548013744	0.7069381888472617	2.365819516001487	2.833477229712428	2.3615920121581446	0.15643104751859147	0.3827990438126522	1.4012905975364425	4.538923536728724	9.257061000074987	4.81806521421855	1.650306848410605	1.5951175682205825	2.830885177934045	0.9440644467617109	0.5014752363914154	7.09276885386713	2.5718821634147786	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1592.0
6000	-6033.11471707991	-688.8937438238302	-5344.2209732560805	1.1639744347667165	1.1639744347667194	640.0	5.227708808549365	5.49722841394807	7.245963670772394	4.912992036957084	0.27460424864068994	0.9161231630014122	1.896183995910668	0.6295066960186653	1.6012143553177298	4.347034222437382	3.7004954099836667	4.324893940487759	12.914749515121468	4.281417330917868	3.085253057988892	2.6833800284796467	2.0601568881628363	2.526849754393571	4.864897666137442	0.6893306358385566	1.949273732729085	2.0296542182160295	1.7735308352229988	2.0366295752311365	1.098966772891649	0.9285315019876067	0.2953313339151566	3.9718947522610337	3.540352776978259	7.052709116408484	4.012686083077011	0.4156707275974338	1.7817425160908407	2.9505138320079998	0.8930536887717376	1.5192521964957222	0.884231794575616	2.5718597703591786	0.9044414500075831	2.154089765128804	4.178565750153108	2.3290759956037927	0.23049056301441462	0.2899852899723043	1.8866811795821907	3.66884865548382	7.000690823012193	2.5966490726748215	1.659242736412364	0.9440395219684922	3.6660695142030617	1.6746337050338949	0.3945537582975322	6.194707773688974	2.8192199975943764	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1584.0
6500	-6037.043910576913	-708.499699136621	-5328.544211440292	1.2225843947195498	1.2225843947195443	185.0	8.705960895523939	6.873985463467153	11.52076129914477	2.6755126359183894	0.3835762704002816	1.2414263151799578	1.8889244149455593	0.5003886736820758	1.7619135445990135	2.122494310110894	3.9992518764773295	2.7909082561786334	16.94558857705305	2.7550756760184187	5.20513564848605	4.173800991356879	2.5119168343794533	2.0980434590034136	4.363859650802511	0.4658780600126105	3.957111601019413	0.983435105256387	3.738281688016934	1.6034269313986842	1.0637834351641111	1.1359354561022694	0.15244876707220612	3.4225774307983645	2.508010816510827	3.257601523349554	6.273582636591584	0.6070976112248279	1.3012949215852767	2.3432631488086586	1.936252404912553	1.4664147221051889	0.5969518755182704	2.6936967133678005	0.4936710329274201	1.6193150369780518	2.751569892339438	1.7262435169173773	0.4118276224079189	0.33656408049087877	0.9307753245632989	2.448642988358334	5.882481350890825	2.804046255729839	1.0629055979275739	0.9262084192027851	4.366428295648908	1.4051778829984194	0.729595036668889	4.583315992673645	4.829118175012077	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	1658.0
7000	-6002.915700666988	-721.5331043654594	-5281.382596301529	1.2266973611149457	1.2266973611149479	27.0	8.820388743595338	5.753934125751311	10.06863091572831	3.3590857268552052	0.26194189924285444	2.0722862450764654	1.5414193520827963	0.9350057390303673	1.676672803510838	3.1495428967018646	4.15150134510101	5.875844610752069	14.053292815659345	3.621612996893822	5.02661383013224	2.8676717176779274	1.9329937329603188	2.8056883170549325	4.3961366428795285	0.4093355191316582	3.1887236638393843	0.7964211691496957	2.622942305739422	3.703093896977711	0.8148374479256887	1.6447008403593273	0.16935460004544717	3.2195382159190924	4.078962831762583	1.8532384467602319	4.251064888370622	0.5704715198676417	1.6247012387703883	1.8327184041277618	2.1249294656740707	1.3912244587915594	0.7922236563381296	4.345346691460005	0.5870011891670915	1.846004025716121	4.071391940078532	3.8819874463707875	0.36692911647082654	0.31904528809350835	0.5859296779654664	2.1612934330851656	5.647097870272754	2.2152220761792307	1.184885803425044	1.2435576629681624	3.3115276290265996	0.9025186615331441	0.8506790853350136	6.148457375877918	5.983457212067862	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1632.0
7500	-5993.445042206511	-727.2738602311741	-5266.171181975337	1.2309862826646636	1.2309862826646645	626.0	8.342804188499747	5.279439399948493	10.128100849936347	3.090095398946231	0.3417183721908978	2.0027004612997095	1.3121812279149556	0.9439456119904975	1.2739639586055622	3.2251093786985123	3.8482861767753116	4.916261438206303	13.406698299691735	3.4740786578322655	4.105854833209494	3.7492940519339664	1.9168437807694862	2.2199042480815776	5.649412203860449	0.3317325711003582	2.7181295331639626	0.9771860451093112	3.4182041344331537	3.147716876001705	1.039372058116403	1.5183429607452772	0.16779847631821096	3.598143802020482	4.308547002803418	2.08421510818952	5.25041704311212	0.5990902941956692	1.8762932958703065	2.0217885447077895	1.7195551401664408	1.20213629766109	0.7186656612485774	5.630238991038076	0.6194680512424808	1.994270537312747	3.3906029223854817	4.108756433289884	0.3874541006048745	0.3863222093335659	0.7730609113473874	2.575241007176257	4.274022031738255	2.7657412125365592	0.949605190951197	1.0459734589176708	3.6550847919664853	0.8146968263725048	0.6827362446432391	8.164148959532389	7.142985704852293	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1616.0
8000	-5999.879823632311	-723.817205461848	-5276.062618170463	1.2387669513536153	1.2387669513536124	792.0	8.342804188499747	5.279439399948493	10.128100849936347	3.090095398946231	0.3417183721908978	2.0027004612997095	1.3121812279149556	0.9439456119904975	1.2739639586055622	3.2251093786985123	3.8482861767753116	4.916261438206303	13.406698299691735	3.4740786578322655	4.105854833209494	3.7492940519339664	1.9168437807694862	2.2199042480815776	5.649412203860449	0.3317325711003582	2.7181295331639626	0.9771860451093112	3.4182041344331537	3.147716876001705	1.039372058116403	1.5183429607452772	0.16779847631821096	3.598143802020482	4.308547002803418	2.08421510818952	5.25041704311212	0.5990902941956692	1.8762932958703065	2.0217885447077895	1.7195551401664408	1.20213629766109	0.7186656612485774	5.630238991038076	0.6194680512424808	1.994270537312747	3.3906029223854817	4.108756433289884	0.3874541006048745	0.3863222093335659	0.7730609113473874	2.575241007176257	4.274022031738255	2.7657412125365592	0.949605190951197	1.0459734589176708	3.6550847919664853	0.8146968263725048	0.6827362446432391	8.164148959532389	7.142985704852293	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1660.0
8500	-6019.251111037158	-743.3357626877918	-5275.9153483493665	1.279710245233869	1.2797102452338718	1132.0	7.4056091394614985	4.752683378993829	10.748438383371287	3.3458417967049	0.3083021820697208	1.3322982956794327	1.4371132938516562	1.2083618140151355	1.745331908024779	4.131857126178762	2.9599826283911526	4.676088797928175	13.243745026433308	2.0038472490907284	2.860769512580411	5.06466138172728	2.1110557994175543	2.074912728962991	4.998128382317723	0.733136118107532	2.4208610008770437	1.2112742156354244	1.8218717044859496	3.255052782561138	0.7431031160413605	1.0652248724634545	0.14619557694807733	3.6455827913199617	4.770099107331752	1.9551376322163128	4.226942208393082	0.5217313944839991	2.3361213363634272	1.8562906017371832	1.5276727875553024	1.1825130476496775	0.8518960799023098	4.74289112191386	0.8634048008736536	1.4059392425337482	2.244879306088049	3.7378925214038996	0.3318137619676207	0.6697523430777667	0.7410637389336627	3.155923595724952	3.137801493865103	2.9724330699800503	0.8757539802794074	0.9540260526169735	6.261215862689187	0.8487981928062458	0.5119085927271951	4.30349134945625	7.363746474465715	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	25.0	0.0	1638.0
9000	-5997.497640856631	-729.4444385503406	-5268.053202306291	1.2760620245674936	1.276062024567492	1175.0	7.055799415016088	7.369519045451967	5.235463417840944	2.9522718630139972	0.21792075265257366	1.2049097913668634	1.328362632044026	1.0041802188933955	1.9531022831192997	2.5722481996511557	3.694938352237627	3.8397982116520954	12.55401734641343	2.0978125412352706	3.140090863717013	2.737659392565705	1.8821232157066417	2.2543296846955903	3.680819476701567	0.4125152419255016	1.4893737399323492	1.5010732845096921	1.9412641672826707	2.5020324167967236	0.3624339497916627	1.4663046986650237	0.22613577890484252	2.9945319430035404	2.9594155865745844	1.0284955810339291	2.6057970156380144	1.6892794442175711	3.1683984560885463	1.823620934760267	2.4078169751614853	1.3829658143374817	0.9553907717940506	5.596263768461731	1.2033072433344938	1.343255346914383	3.9249745787798065	2.5748335536738964	0.4034803930901048	0.8876757749951976	1.9751986225145344	3.204363071418232	4.127912303595754	4.043189648647394	0.8171162736941151	0.810480542515546	3.8274702570509267	0.9353045426385551	0.6849610977866561	3.2471795907269914	5.4548766422002055	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1634.0
9500	-5996.185683061973	-726.3701369536745	-5269.815546108298	1.2420135315595873	1.2420135315595906	1157.0	7.190172993146855	6.626764060648453	5.717228259510919	3.18680207166487	0.22647976764580624	0.9157077445678412	1.6428604352396785	0.9074376903047012	1.3448154057403825	1.942232943842113	4.0121161373125105	3.727297040874888	15.08998920674242	2.129529416246433	3.6644787381969555	2.5311298512420684	1.9428466783611573	2.071476284673634	4.368771069821383	0.25806068177943897	1.7903929593494374	1.6465146903882304	1.8315038849802725	3.0931799995480205	0.4531990863187462	1.6918303017376428	0.19384881082358582	3.8591078662201865	2.4891983470924397	0.7785221922247246	2.787122256266728	2.096520525327232	5.316472292609884	1.6358443803543758	1.873001090626339	1.3992215235779308	1.5157862366578245	5.257804682997902	1.0116192346543855	2.0674675461317222	5.373794927923147	2.3836256005741707	0.45418983717944367	0.6004464929618204	2.288616513454818	2.1325614726761977	2.9733623000335254	4.623294016978297	0.9189563680374535	1.067572819768781	4.596879125406454	1.4918253022944081	0.7665502784566988	4.3794876471134	5.741630049526942	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1683.0
10000	-5977.865690690392	-711.2827008555826	-5266.582989834809	1.2246904657337105	1.2246904657337097	820.0	6.013374869313775	5.373730367815708	4.590977774896274	2.245278201193292	0.20027163111360952	1.6776293743279014	1.920680894165976	0.788914471946778	0.3874653208018696	2.382903655633396	3.3089372264101953	3.7030366436395443	11.765777265178063	3.321455884643553	3.425537074649152	3.6406778423188757	2.209497371525586	2.0938909641072816	4.909420428186015	0.6120451548554613	2.552270316004863	2.7669939729011324	2.6903688250502777	1.8856359092355102	0.46538762779242215	1.6315214597165835	0.21616368759961138	3.435971887701554	2.0017951853301574	0.9051592996515657	3.102106089943281	1.645737528153331	6.4940831184835215	3.098970706864683	0.8680287567838648	1.3545650865005945	0.8096551767130042	4.198927591651829	1.0444182406451097	1.330300605749123	4.836633641389066	3.9318940408901644	0.6257189392822139	0.5876580292643797	1.6949228088579018	2.6350148283762347	3.8909735107985868	5.213276157598938	0.5818575722078065	1.6008810054787361	2.396057112890933	1.9147465007887003	0.799471235713769	2.3283863528786917	10.06825194381416	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1606.0
10500	-5989.737988168028	-728.6151260812651	-5261.122862086763	1.2598070808031778	1.2598070808031772	808.0	5.796796862941718	5.278230246707473	4.926083697894685	2.037539218354657	0.28246962848270657	0.8973836238453049	1.6222076965469252	0.47813296287088247	0.3028087746232887	1.4463708553588521	3.2774686933201593	3.70721209840471	13.599095740404582	2.9029276756222577	3.0224730504578337	3.6030549504334255	1.1795469476997387	1.5800234957111259	4.792560341545716	1.1047600069619512	1.4621346050241095	2.2244407608926777	1.7166943479652745	1.7847788645786824	0.35736057080145267	3.7528731303653644	0.2634373567681377	3.9952831067558416	2.216336079599433	0.354680802855579	1.1193019030124995	2.268890750947514	4.892335411840183	0.7644794875020384	1.1126922085722961	0.7917773481337881	1.093614174702837	2.519858765385217	0.7811925165383324	1.0663186109928098	4.857200711862199	3.2043751877351263	0.9481375801713072	1.1563629532456736	2.841331091644225	1.8322614846771266	3.125481777491539	3.6422637696078075	0.4304553587341219	0.5912343008830937	2.052410582542163	3.2180919887819313	1.7331968974569705	4.636238639063664	3.4432792374880816	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	1681.0
11000	-5942.389744039604	-665.3204308495224	-5277.069313190082	1.2164632403662243	1.2164632403662237	628.0	5.327947145248765	4.217684170534102	3.579480274078548	3.230785943309147	0.6756418528367913	1.635104921601921	1.0618235768283055	0.5392520328295544	0.3091677440426569	0.5957747211326317	2.679392062150248	3.0604981182488173	10.433453648123319	2.2980149264823426	2.4954251871646376	2.7361357230346	1.0206330213020225	1.5860896374402957	3.9233638430087776	0.4429154450625749	1.4332098540731184	2.6987963142655826	1.703916727741021	1.3693614724818108	0.45746275229250727	2.4318876420424895	0.242583461825228	1.9192061614577978	2.346634989527414	0.2669628662223801	0.9027193880353633	2.2390209162547525	2.4275231025391384	0.7671570080526436	0.9100355753844965	0.9293947030062126	1.0726036530608571	1.1574568366278308	0.5776316004283416	1.2737513451657685	2.8306802611700816	4.937127160684655	2.764680748600346	0.6213301069716637	3.796513832333078	1.9435298504492367	1.3048252299031309	5.271530951372248	0.26599922061439685	0.8431327981115171	2.5461914510457615	3.287883075856725	1.8876515953921404	3.660538367852461	1.3826948685897085	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1634.0
11500	-5923.238815135886	-704.957646140271	-5218.281168995615	1.2794943028254397	1.2794943028254344	696.0	6.597904784348663	5.071632449442157	3.6385903149429475	2.897500041319503	0.5807507365802651	1.404053971890982	1.8192688409775455	0.6149645859964521	0.42567055362612816	0.9505887804897716	2.754705893719206	4.1114828672174015	11.392887018211363	2.884629551130235	2.957765284438643	4.147068470461089	1.4423572729741083	1.7895606829927562	4.0273685371319825	0.6570951316547444	1.7492784180686114	3.360292143037683	1.4854877745701873	0.9079685281718318	0.32191039478552874	1.104740642610469	0.40621786579137453	2.6892023539538457	0.9492139866290829	0.2654945926507701	0.647830879377687	2.0443787406330167	1.2102124607524882	0.6861063999329051	0.7490967600492061	1.2115486496411607	0.8984075880365273	1.6042875288625198	0.7383567644966988	0.8991569261984911	1.52725753672066	4.741373757821943	4.688860859027118	1.3210692447354015	2.056965735341611	2.5546627494667775	1.112358471540874	3.5888107339477426	0.3849793492158519	0.8345674991152802	2.063348985487458	3.93051629745371	1.4680964667885603	0.8253021220325518	1.5122901409932377	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1623.0
12000	-5884.488390343025	-679.2214232585227	-5205.266967084502	1.2903927516578628	1.290392751657867	832.0	5.763945381587282	4.8444164114365265	1.8620723167150661	1.404992816920369	0.6919884710194748	0.7362706005801226	0.9909420693371456	0.5216182816103557	0.23179888387268352	0.43398804393372936	3.4072761230162474	3.5312175269827737	11.106092660413237	1.8711958948123295	2.1510241636043212	3.7545828667961993	1.2621535898965806	1.258130687408579	3.365076552051437	0.7033934607924289	1.3784334059754608	2.6610334021568094	0.5111412944767153	0.3561426861172862	0.3725363203630861	1.319685219993741	0.2695438583195144	1.89682567684883	1.1049548474788202	0.2761602645593702	0.5224023929078332	1.1604591361783618	2.0263722049550337	0.4356699841995386	1.0423665851311834	0.9997230641452821	0.40776455291383384	1.204381856205394	1.0423386859473807	1.0023395633836145	1.4672456355615193	2.289525160934891	1.466523625980097	2.6959994154863427	2.114233660907441	3.0154375645949854	0.6641748941512425	0.9880779251190626	0.5284599900539709	0.8857817206228034	2.457784678866139	2.9868912137578802	1.8543138675661979	1.9456455100276682	1.2373441647975452	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	1645.0
