# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Dec 08 13:16:26 GMT 2022 [seed=11235819419]
# -beagle_GPU -beagle_order 4 -seed 11235819419 -save_every 10000000 -save_stem 2022-11-17_exponential_fixed_discrete_HHSA.xml_run19419 2022-11-17_exponential_fixed_discrete_HHSA.xml
state	joint	prior	likelihood	Location.clock.rate	Location.meanRate	Current Tree	Location.rates.Rest of World.United States	Location.rates.Rest of World.Los Angeles	Location.rates.Rest of World.Mexico	Location.rates.Rest of World.San Diego-Central	Location.rates.Rest of World.San Diego-North Inland	Location.rates.Rest of World.San Diego-North Coastal	Location.rates.Rest of World.Baja California	Location.rates.Rest of World.San Diego-North Central	Location.rates.Rest of World.San Diego-East	Location.rates.Rest of World.San Diego-South	Location.rates.United States.Los Angeles	Location.rates.United States.Mexico	Location.rates.United States.San Diego-Central	Location.rates.United States.San Diego-North Inland	Location.rates.United States.San Diego-North Coastal	Location.rates.United States.Baja California	Location.rates.United States.San Diego-North Central	Location.rates.United States.San Diego-East	Location.rates.United States.San Diego-South	Location.rates.Los Angeles.Mexico	Location.rates.Los Angeles.San Diego-Central	Location.rates.Los Angeles.San Diego-North Inland	Location.rates.Los Angeles.San Diego-North Coastal	Location.rates.Los Angeles.Baja California	Location.rates.Los Angeles.San Diego-North Central	Location.rates.Los Angeles.San Diego-East	Location.rates.Los Angeles.San Diego-South	Location.rates.Mexico.San Diego-Central	Location.rates.Mexico.San Diego-North Inland	Location.rates.Mexico.San Diego-North Coastal	Location.rates.Mexico.Baja California	Location.rates.Mexico.San Diego-North Central	Location.rates.Mexico.San Diego-East	Location.rates.Mexico.San Diego-South	Location.rates.San Diego-Central.San Diego-North Inland	Location.rates.San Diego-Central.San Diego-North Coastal	Location.rates.San Diego-Central.Baja California	Location.rates.San Diego-Central.San Diego-North Central	Location.rates.San Diego-Central.San Diego-East	Location.rates.San Diego-Central.San Diego-South	Location.rates.San Diego-North Inland.San Diego-North Coastal	Location.rates.San Diego-North Inland.Baja California	Location.rates.San Diego-North Inland.San Diego-North Central	Location.rates.San Diego-North Inland.San Diego-East	Location.rates.San Diego-North Inland.San Diego-South	Location.rates.San Diego-North Coastal.Baja California	Location.rates.San Diego-North Coastal.San Diego-North Central	Location.rates.San Diego-North Coastal.San Diego-East	Location.rates.San Diego-North Coastal.San Diego-South	Location.rates.Baja California.San Diego-North Central	Location.rates.Baja California.San Diego-East	Location.rates.Baja California.San Diego-South	Location.rates.San Diego-North Central.San Diego-East	Location.rates.San Diego-North Central.San Diego-South	Location.rates.San Diego-East.San Diego-South	Location.indicators.Rest of World.United States	Location.indicators.Rest of World.Los Angeles	Location.indicators.Rest of World.Mexico	Location.indicators.Rest of World.San Diego-Central	Location.indicators.Rest of World.San Diego-North Inland	Location.indicators.Rest of World.San Diego-North Coastal	Location.indicators.Rest of World.Baja California	Location.indicators.Rest of World.San Diego-North Central	Location.indicators.Rest of World.San Diego-East	Location.indicators.Rest of World.San Diego-South	Location.indicators.United States.Los Angeles	Location.indicators.United States.Mexico	Location.indicators.United States.San Diego-Central	Location.indicators.United States.San Diego-North Inland	Location.indicators.United States.San Diego-North Coastal	Location.indicators.United States.Baja California	Location.indicators.United States.San Diego-North Central	Location.indicators.United States.San Diego-East	Location.indicators.United States.San Diego-South	Location.indicators.Los Angeles.Mexico	Location.indicators.Los Angeles.San Diego-Central	Location.indicators.Los Angeles.San Diego-North Inland	Location.indicators.Los Angeles.San Diego-North Coastal	Location.indicators.Los Angeles.Baja California	Location.indicators.Los Angeles.San Diego-North Central	Location.indicators.Los Angeles.San Diego-East	Location.indicators.Los Angeles.San Diego-South	Location.indicators.Mexico.San Diego-Central	Location.indicators.Mexico.San Diego-North Inland	Location.indicators.Mexico.San Diego-North Coastal	Location.indicators.Mexico.Baja California	Location.indicators.Mexico.San Diego-North Central	Location.indicators.Mexico.San Diego-East	Location.indicators.Mexico.San Diego-South	Location.indicators.San Diego-Central.San Diego-North Inland	Location.indicators.San Diego-Central.San Diego-North Coastal	Location.indicators.San Diego-Central.Baja California	Location.indicators.San Diego-Central.San Diego-North Central	Location.indicators.San Diego-Central.San Diego-East	Location.indicators.San Diego-Central.San Diego-South	Location.indicators.San Diego-North Inland.San Diego-North Coastal	Location.indicators.San Diego-North Inland.Baja California	Location.indicators.San Diego-North Inland.San Diego-North Central	Location.indicators.San Diego-North Inland.San Diego-East	Location.indicators.San Diego-North Inland.San Diego-South	Location.indicators.San Diego-North Coastal.Baja California	Location.indicators.San Diego-North Coastal.San Diego-North Central	Location.indicators.San Diego-North Coastal.San Diego-East	Location.indicators.San Diego-North Coastal.San Diego-South	Location.indicators.Baja California.San Diego-North Central	Location.indicators.Baja California.San Diego-East	Location.indicators.Baja California.San Diego-South	Location.indicators.San Diego-North Central.San Diego-East	Location.indicators.San Diego-North Central.San Diego-South	Location.indicators.San Diego-East.San Diego-South	Location.nonZeroRates	Location.branchRates	c_allTransitions[1]
5000	-6027.891227324761	-665.6220230539856	-5362.269204270775	1.2815506843398161	1.2815506843398157	58.0	3.8042016406100143	4.5262414523630845	1.3861978055725819	0.5993113886438637	1.5378485547413345	2.745843203120267	0.13397289868220308	0.46313326750637773	3.711165575954578	1.4471838208222847	13.631811981519487	1.9568198498917528	1.9474125943362008	0.7399006028287659	0.5441983895571393	2.765797674705569	1.5152199118065743	1.01340219029632	0.5466832051997004	2.949288994532899	3.3685983876539214	2.7135594587234158	2.390668249568007	6.193731572756571	3.0233505080172014	4.785227741433614	3.321178011310921	2.1721948813975165	2.7436540980232342	4.205515844851109	4.479552322103898	0.872406181199193	0.30285908359669544	0.571640613043102	2.923169093458296	0.36817650487937653	1.0472170876866622	0.3720068952277907	0.45626357849469446	2.9271280601818814	1.0116986051267487	0.4407359751841287	1.2069062209096726	4.445915329767846	0.4596849713810321	4.715771496022774	2.993390562528244	5.288711028462856	1.434209485444143	1.039448814195704	1.0845637768567202	1.5015731633545242	0.7760164437798853	1.830289525874095	0.4036910326841755	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	24.0	0.0	1654.0
5500	-6030.317209040646	-705.3869968656774	-5324.930212174969	1.3660931606237334	1.366093160623732	418.0	3.816246980371756	3.458459030865499	1.3103742600559096	0.8237906779693234	1.3506177951220326	2.809723035005933	0.20096507852957893	0.6114078913924869	4.0516925110147595	1.894446343004043	13.61656026646402	2.4024103472478724	0.9344453967941001	0.6374922867192304	0.4168112691178629	2.455021738965923	1.9635846113502178	0.758567357016401	1.017502039322065	4.1811160136829555	2.6547495492079154	1.8059856271199068	1.6571347888825407	7.776524456046848	3.2512624070688303	4.129606502202845	2.774309678055981	2.498111697047593	1.0455684264021743	2.5367249120555027	4.931406662189629	1.0044601067566894	0.18855403199086243	0.5075977100374676	1.1286728438746807	0.2261890990366021	1.571126740345483	0.5058835953551226	0.5685327857410714	3.955588662172451	0.7989294341276426	0.4711533905621045	1.7044239398495562	4.319515973954191	0.38631487294838324	2.986755369479376	2.210373658513831	4.549296536919452	0.6292564039313955	1.5069436042974265	0.9873621570623141	1.5469019382384992	2.856063110750378	1.5357335406449957	0.6192216842377202	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	27.0	0.0	1632.0
6000	-6070.984245248996	-690.4459023501704	-5380.538342898825	1.3664995793402663	1.3664995793402637	133.0	3.1153275024864198	3.151768155382469	1.5517034163714096	0.9386415680174014	2.325204513642324	2.3953075779830515	0.1984734006514543	0.5482816111341144	2.7041613549782477	2.345564056915108	10.935909158964911	2.317040887021387	1.0023623069675716	0.8428044131232323	0.7210380917704216	2.1990643290206773	2.3930466796808223	1.2921503543978388	1.2961454083697634	2.686573360246173	2.0685877341354875	2.586071387769677	1.311569103733313	5.232626161700147	3.5246136699965014	3.0250696333414404	2.812371329294494	2.7970767407143917	0.936130545208015	2.5141515959194702	5.436252821386661	0.6278908167175732	0.20143960130329444	0.5979030483213446	1.132435131690228	0.3906884724503508	1.9924396369216228	0.5163804900805788	0.6796859587188853	4.275255161223817	0.9130723790003135	0.616875019296667	1.3866858659343635	3.7795681531955942	0.3303334139526164	2.636274791146942	1.5729051055266217	4.90004245987679	0.9357873692314302	0.9900986993884903	0.6743358125273954	1.12314441323055	2.8939066981401074	2.1098747827620428	0.6146379989297274	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	28.0	0.0	1600.0
6500	-6045.373485203591	-669.0869829312571	-5376.2865022723345	1.3018091977618629	1.3018091977618618	1196.0	2.4300721829615943	3.700093196843887	1.6091102016550463	0.7188813468005579	2.862620748004252	2.0666874953273937	0.20816902156493314	0.6117579532054943	3.0349905555048107	2.4700815895497055	10.128502337119906	1.8273218818064465	0.8186642126631278	0.6509605553600271	0.6317301624559659	2.3649399689874198	2.1686119175473793	1.126352109556737	1.3211851894572726	3.008103186749658	2.1300753928063916	2.643776864625626	1.1400773007887344	4.831235116270987	3.6541582119084977	2.6476462342339713	3.2324520630389397	3.01831717501263	1.2480125317903155	2.135206966224688	4.27895465708951	0.4984902459425855	0.16843024749662822	0.6974933296433854	0.9865566494100396	0.33820186211278563	1.5417806355175907	0.6222124442608131	0.79443917810334	5.4390140533982665	0.9334613736568993	0.5532498535278794	1.0605600863321425	3.342659672723199	0.3991236578498138	2.6339123904634487	2.0669059018725586	6.045394454970149	1.0037981306300656	1.0481235089845404	0.6808194126716692	1.1493214000372642	3.1706391021613376	2.2699670346243805	0.7822603882242884	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	22.0	0.0	1625.0
7000	-6082.7387183734545	-650.09437451287	-5432.644343860585	1.2383231107814305	1.238323110781428	502.0	2.7351166376913247	3.4538924842655487	1.37154089237895	0.6025309506295445	3.112308438412237	2.9528552645513013	0.2823161685123565	0.6853206794237422	2.352778073371912	3.0070061163843644	12.151180205713523	2.2164927619764923	0.7242524756387674	0.527233326812795	0.4656207066931418	1.884657156854775	2.908014190612996	0.9412980685991719	0.9979152005596925	2.7139581362540883	2.3206859497575767	2.2183752853102616	1.513755796824736	6.0580649489591005	3.5159639573556145	3.3837814941628044	3.777792762612154	5.082346811794112	0.9962250596306629	2.606454600057632	4.120707601245603	0.30072813505869755	0.13839291030815112	0.7152304644748514	0.9638089861475347	0.31870988470168193	0.9880289269989917	0.5374544534496368	1.0028698231573305	5.007418777025462	0.8221299490669288	0.41350102501669606	1.4220305511591285	2.994752869961846	0.3514319939582891	3.0091773575930905	2.454806891515659	8.429879965773669	1.4178773290929756	0.8470675885225833	0.37435867336824213	1.3632137272386569	3.60436856164942	1.2933778423609388	0.8790776479521223	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	22.0	0.0	1652.0
7500	-6022.36897185734	-674.0401614770988	-5348.328810380241	1.2964002868702347	1.2964002868702293	1558.0	2.4157506573840637	4.121424716834247	1.116783796914296	0.7874784128291726	2.1549220739779145	3.3485312957462594	0.27450043357370285	0.7109198066272322	4.03926257787575	4.968283316475576	10.661055952394092	1.3176994451240607	0.6288509331934633	0.4746288232809218	0.383369536873734	1.6110215221931137	3.8037327238245444	1.0486560808597387	0.8978555127416629	3.3659883014921808	1.97572268938218	2.026608533342965	2.0801078783482105	5.5764800914457995	3.81661847491749	2.7244887819086396	3.702353505506125	3.827668482730145	0.651212261382958	2.818990264063604	3.2991927077436998	0.3100087647289497	0.1335760448382733	0.7510015517077151	0.9129871427868981	0.27785772625240346	1.3395210908536368	0.374737036594367	0.9141805910179132	6.574921740713821	0.6226856156433169	0.4334190977189867	1.1871655408373452	3.1299643796830376	0.25978668558036694	2.523347699640021	1.8343418524783015	5.221841348331568	1.6883601690360817	0.9014445968022199	0.3656262349123859	1.6675194102755477	3.998806572945701	1.4263776850612286	0.6776300601735187	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	22.0	0.0	1653.0
8000	-6046.797586032804	-670.6918184245225	-5376.105767608282	1.311779485617596	1.3117794856175906	868.0	2.544578714178213	2.580544773380358	0.8681587351398551	0.6423062424927115	3.3953604097806123	3.6936357223842036	0.4915357451923851	0.6224637683933869	4.939121590523662	4.028577017926166	8.219355998814823	1.0219309198987434	0.8179512438022742	0.2166202733310173	0.47945586686074454	1.7875636613488972	5.213744905486542	1.2153902696840777	1.5725980778278332	1.4139593263097792	1.7767838240923188	1.3369167794980912	0.9419104387619364	3.8572297204899546	3.566410373156178	3.0899212269317187	2.07663193185117	1.7392137839800736	0.8052014725592227	3.631152187802211	3.7876041383660155	0.16143084246046682	0.1077169501488808	0.72945041222128	1.790508162711086	0.42234605782291545	0.6042319885595742	0.18791903477860666	0.4759634791069079	3.8066787714813652	0.6219805472832507	0.3962315902902738	1.5618538419876864	3.9780209143566223	0.3610635440385549	2.5541121677346323	2.41557232923398	3.9092310617565325	3.567473669131828	0.4983758928662279	0.7477049180315969	1.5725828587151884	2.0973012148081343	1.5994408479556685	0.26806177021107336	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	23.0	0.0	1681.0
8500	-6045.466481312091	-644.4292517757815	-5401.0372295363095	1.2433653040960695	1.2433653040960684	1990.0	1.2854188086877492	3.058169438897241	1.0862450715617433	0.624939344364712	7.67297316563961	3.689624557234135	0.569093883154295	0.3663060318397373	3.3848006394749346	8.205407709825943	12.330883282596524	1.006950502280115	1.3477485932554543	0.1564597413820196	0.6197027705325441	2.2626105060276562	3.2214892066902534	1.4669523040351045	1.6644114581630218	2.417420142112172	2.2328170042049504	2.155601515036639	1.324369171167463	4.345913256077321	3.9029841704751336	3.471009087207798	2.011769299527442	0.7750913722983568	1.0381477483711246	4.422059096444216	4.19718432341725	0.32249644463167004	0.14328133745375488	0.6719435978388005	1.2609226689047501	0.23472121168439528	0.9408005751187798	0.251009322770726	0.4703171893064415	3.1968035321962347	0.646563130425427	0.745297553493517	1.946417571539178	1.584196787755914	0.4839632081674572	2.103291211925004	1.4996817678568097	2.7369713251157606	2.5549979509801957	0.46945787987188486	0.7457045801756064	1.3370357845334302	2.905804192191135	1.1106567306077408	0.225435688803621	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	21.0	0.0	1711.0
9000	-6018.145555149644	-677.2330724095742	-5340.912482740069	1.363520913425014	1.3635209134250164	892.0	1.5312819470087085	2.73426006919644	0.9335266271694631	0.540149831716405	5.846691789650844	3.439168735738015	0.8130347899075553	0.30701829612077036	3.88351128823695	5.214573995697823	11.508449378472541	1.1322919552881598	1.4702523059789718	0.2310292651972841	0.6020503881920218	1.6975029088923652	4.733030746926791	1.3575010103905065	2.1170293352834646	2.517983315743559	2.2994695637265674	2.5821127286352015	1.1684062428474435	4.614699837306969	4.075718394088607	4.077830654475717	3.0271603616774816	0.7356364110428452	0.7098072273882033	4.312196638504464	2.883773501806293	0.44495477262589533	0.13855885159360504	0.5893803766417273	1.2970739906701017	0.1745553407140708	1.2303087304612377	0.20022357010165906	0.3992545030689484	3.061896324568548	0.48762432284382723	0.7169521256450452	1.818864091212276	1.8037238996731642	0.7593648302918128	2.628833630089576	1.4941240288348576	2.3670086464476334	4.10665357731612	0.4206970095164633	0.6644759211207187	1.2302276273864525	2.216824043287959	1.531581785671516	0.3238568245879361	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	22.0	0.0	1695.0
9500	-6037.046915169622	-691.3669278043885	-5345.679987365233	1.357344360977442	1.3573443609774416	1477.0	2.1687209045218165	3.5640881639668724	0.9595763627269478	0.5400521532763706	4.910956924395236	4.927575284791179	0.6830897743240142	0.43817307539657807	4.2399341481412804	3.6313797425948695	12.146941746591594	0.9363642106660544	0.5781367472761259	0.2894471491291166	0.6858784387484056	2.2538371548685636	4.105534729240198	0.9415949035011377	1.7579777404579893	2.135548108733713	2.054299885791366	2.3798926631775896	1.1026713626344888	4.9020997746051345	3.6758433881897474	2.6807026129180285	2.842174438073906	0.5369262352853928	1.7368156661011989	6.0498776134873244	4.493355146416671	0.3162488581633765	0.11336291551399602	0.5886797003391244	1.6749705029301034	0.1398969446888639	1.0154813653428862	0.11706470844357884	0.49227492217610935	2.794475542763429	0.4914228137445268	0.4205152421807896	2.37033243973504	1.8878620070574879	0.5899392225172134	3.3769716896613406	1.4843019394606594	2.3345406442941647	2.1302616102856042	0.45174353542612156	0.7097449050537438	1.2339787737616814	5.1905755360307415	1.442314646492619	0.45974979607973243	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	25.0	0.0	1627.0
10000	-6083.255101987167	-691.5866007928511	-5391.668501194316	1.3365538163503243	1.336553816350332	1795.0	2.139355526036449	3.3302101615051414	0.840931335649485	0.34240692547024765	5.139257501942739	3.713555637566988	0.6043579729847328	0.35734314023546937	5.8236869808329095	3.0320149911552594	10.93679596906756	1.7212207909284039	0.3814381439226902	0.31036435583713073	0.7674449738830196	2.043761538826822	3.945145444308601	0.9969953092458713	3.2441936640912084	2.068550948174584	2.317088759224201	2.0798895921908285	1.226929667373186	5.416677614496116	3.7214708119919564	2.166043504871074	3.3019517163102154	0.536888127489611	1.004129000001994	3.87460037900475	4.822263849460205	0.4123590948383416	0.12436067764419569	0.478044186501419	2.0946697086386665	0.10917517805753206	0.9606735480389762	0.08701185630586265	0.6022141713336447	2.9429942119829477	0.7547559847664397	0.361011250462941	2.526857014722763	2.5514857944166756	1.0062295513190145	2.0189598072607247	2.0435959038118927	4.1578391668948305	2.1190555176878645	0.6598303300890688	0.7689760686695621	1.0085632617835383	4.121267766710151	1.5050935609359606	0.5672682143148983	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	25.0	0.0	1630.0
10500	-6073.090237839661	-689.8977142275052	-5383.192523612156	1.3304246285002375	1.3304246285002526	1242.0	1.9655978467063553	3.102686949629527	0.8430333504290954	0.47487949136187924	5.187779150811688	3.4754285967703424	0.7114694730376748	0.27721878811087913	1.47626464964567	2.260008564629597	9.617141459279724	1.244343664641215	0.3628421692018523	0.7522708373717659	0.5367274721260222	1.4757934228829592	3.6055562434430035	0.5605187428898032	0.9231467537029266	2.4070013256525615	2.2389212573566404	2.5202519204444664	1.5336991560204134	5.106384499348934	3.409666975092465	2.6410720841504585	2.010775955353929	0.4952749285430498	1.0407001152979225	4.102410266139393	3.9300116871352557	0.38534529059331324	0.08949639839314491	0.3456139429751552	3.2063982771149906	0.05945997617684932	1.0202085080834644	0.053318686020093674	0.5239586927858808	8.910539689292472	0.8323975744302828	0.19778630438960623	2.3046566332470726	2.2373574070080418	0.6068851610842454	1.2884560814075872	5.075822474756549	2.7101552387260357	1.7042640423194435	0.6187315959822359	1.0117936900852278	1.6134942943346051	4.3227118621423255	1.1989930683994363	0.6476872134901916	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	26.0	0.0	1674.0
11000	-6058.800168067092	-684.1999462704787	-5374.600221796613	1.3866049465518866	1.3866049465518941	1778.0	2.378171170671521	3.2758031418340825	0.7201844846769916	0.3825135178431339	3.7801915340446164	1.8904144599478685	0.45360228877550357	0.5611657621803914	1.44864989455545	2.4758722585420117	9.407315361238949	1.2446146289502766	0.15613984288351454	0.4468116481450957	0.8541342294424151	1.2366520386692013	1.26631065194229	0.8134982404189288	0.6842507683607723	2.490862546869281	1.990555270957311	2.4024581951032524	1.4299701964509348	4.169932358655054	2.128728766695777	2.882756090865512	2.2658281038030266	0.28782543229224683	1.1272192583981455	1.7458162150388719	3.6669017901241836	0.3764558355494929	0.1797237409006847	0.3097187216866584	2.338260568984551	0.04950969610234548	0.6394369104832301	0.02211322804992375	0.3387503407950973	10.208631665340572	0.996861373130123	0.2083884240117794	1.2140722199145997	3.7297841253443775	0.2605577686857154	1.2058307598947573	3.0275779019924025	2.696740772759175	5.315190969222378	0.49422474967549274	1.0301481126906995	1.7305735653279064	7.966524701726017	0.9834774797471689	0.5043945810506972	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	23.0	0.0	1644.0
11500	-6025.042622732246	-673.1058181230018	-5351.936804609244	1.3646529742704254	1.3646529742704268	121.0	1.3402409826223853	3.4293790913672773	0.7114674423091304	0.4671588173531531	1.9640768756022744	4.619427762003651	0.8245048485655588	0.8982750188571811	1.059879931578735	2.7249621519376523	8.95532150146358	1.5246916402295898	0.23996454670717093	0.9148923144883252	0.6276199871785698	0.5125699643576547	0.8194483506742595	0.7848401690135413	0.6477896173654414	1.6054663222267436	1.5529552539505704	1.503842508414157	1.0155430990218195	4.01170688912109	2.715874825786478	2.1782588566998653	1.9667499057950588	0.38126033293395256	0.905547241377604	2.0857756147116464	2.8757984986898983	0.729677854119799	0.1932037540598582	0.30431457583907934	2.761173923992021	0.048194839575552095	0.6411890776995856	0.0188311428198634	0.5362284084574864	6.20517412736151	2.0741227439695042	0.10097092838053033	1.2794750596653608	2.652769888538374	0.2558634796741226	1.217430249344931	3.248851526868262	3.24607317248677	4.538260929626847	0.2850870974459001	0.8462331403674777	0.857293544380286	4.413745145036353	1.142069948478643	0.7173636995725947	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	21.0	0.0	1749.0
12000	-5999.8668323091515	-645.7807674230255	-5354.086064886126	1.2976033761244359	1.2976033761244343	1299.0	1.416823691835459	3.0561273649941425	1.167198565658567	0.9102013018211538	1.6375856278158423	3.076319854984948	0.2882458071422249	1.344764224838401	1.1115406918693773	1.2048453717280128	9.455848002025117	1.1395274394188166	0.37151370905382985	0.7960955776727564	0.4981420148671589	1.0999910788019192	0.5981429630387103	1.7653546395849904	0.309268111362564	2.464653150385511	1.9737864558303755	1.7563909569088694	0.9970552849032787	4.132386785322406	2.7715936027252575	2.221271194960138	2.8162492968482074	0.19077300921544074	1.6588146596336955	3.6169921418230637	3.7358603758173663	0.793650287061953	0.6679455311396095	0.4443265543235153	5.210619064523407	0.04979524487955916	0.6763520520459304	0.02113564740465046	0.6529409807866173	3.0633158433822247	2.4017957407798898	0.1362242723424146	2.0285940320639946	2.194705909735744	0.2127088522993658	1.801109960059052	1.1505786170985075	2.658494163990462	3.1371158413591953	0.5794244125685308	0.730117428650139	1.1340934990787985	3.382920180779694	1.9748925957212808	0.624484676522193	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	23.0	0.0	1653.0
